start,end,duration,pitch,velocity,instrument,instr program,midi channel
228.219,228.286,0.067,81,85,Piano right,0,0
228.219,228.286,0.067,78,72,Piano right,0,0
228.463,228.518,0.055,62,42,Piano right,0,0
228.463,228.518,0.055,74,54,Piano right,0,0
228.685,228.741,0.056,62,46,Piano right,0,0
228.685,228.741,0.056,74,59,Piano right,0,0
228.911,228.968,0.057,62,44,Piano right,0,0
228.911,228.968,0.057,74,57,Piano right,0,0
229.138,229.195,0.057,62,40,Piano right,0,0
229.138,229.195,0.057,74,52,Piano right,0,0
229.365,229.422,0.057,62,38,Piano right,0,0
229.365,229.422,0.057,74,49,Piano right,0,0
229.596,229.662,0.066,74,70,Piano right,0,0
229.596,229.662,0.066,86,83,Piano right,0,0
229.596,229.662,0.066,81,83,Piano right,0,0
229.596,229.662,0.066,78,70,Piano right,0,0
229.838,229.893,0.055,62,42,Piano right,0,0
229.838,229.893,0.055,74,54,Piano right,0,0
230.06,230.115,0.056,62,46,Piano right,0,0
230.06,230.115,0.056,74,59,Piano right,0,0
230.284,230.341,0.056,62,44,Piano right,0,0
230.284,230.341,0.056,74,57,Piano right,0,0
230.511,230.567,0.057,62,52,Piano right,0,0
230.511,230.567,0.057,74,67,Piano right,0,0
230.738,230.795,0.057,62,49,Piano right,0,0
230.738,230.795,0.057,74,63,Piano right,0,0
230.965,231.022,0.057,62,54,Piano right,0,0
230.965,231.022,0.057,74,70,Piano right,0,0
231.19,231.245,0.056,62,50,Piano right,0,0
231.19,231.245,0.056,74,65,Piano right,0,0
231.412,231.468,0.056,62,53,Piano right,0,0
231.412,231.468,0.056,74,68,Piano right,0,0
231.636,231.692,0.056,62,49,Piano right,0,0
231.636,231.692,0.056,74,63,Piano right,0,0
231.861,231.918,0.057,62,51,Piano right,0,0
231.861,231.918,0.057,74,66,Piano right,0,0
232.089,232.147,0.057,62,44,Piano right,0,0
232.089,232.147,0.057,74,57,Piano right,0,0
232.321,232.389,0.068,74,70,Piano right,0,0
232.321,232.389,0.068,86,83,Piano right,0,0
232.321,232.389,0.068,81,83,Piano right,0,0
232.321,232.389,0.068,78,70,Piano right,0,0
232.567,232.622,0.055,62,42,Piano right,0,0
232.567,232.622,0.055,74,54,Piano right,0,0
232.788,232.844,0.056,62,46,Piano right,0,0
232.788,232.844,0.056,74,59,Piano right,0,0
233.013,233.07,0.057,62,44,Piano right,0,0
233.013,233.07,0.057,74,57,Piano right,0,0
233.24,233.297,0.057,62,40,Piano right,0,0
233.24,233.297,0.057,74,52,Piano right,0,0
233.468,233.525,0.057,62,38,Piano right,0,0
233.468,233.525,0.057,74,49,Piano right,0,0
233.698,233.766,0.068,74,72,Piano right,0,0
233.698,233.766,0.068,86,85,Piano right,0,0
233.698,233.766,0.068,81,85,Piano right,0,0
233.698,233.766,0.068,78,72,Piano right,0,0
233.943,233.998,0.055,62,42,Piano right,0,0
233.943,233.998,0.055,74,54,Piano right,0,0
234.165,234.221,0.056,62,46,Piano right,0,0
234.165,234.221,0.056,74,59,Piano right,0,0
234.39,234.447,0.057,62,44,Piano right,0,0
234.39,234.447,0.057,74,57,Piano right,0,0
234.618,234.674,0.057,62,40,Piano right,0,0
234.618,234.674,0.057,74,52,Piano right,0,0
234.845,234.902,0.057,62,38,Piano right,0,0
234.845,234.902,0.057,74,49,Piano right,0,0
235.075,235.143,0.068,74,70,Piano right,0,0
235.075,235.143,0.068,86,83,Piano right,0,0
235.075,235.143,0.068,81,83,Piano right,0,0
235.075,235.143,0.068,78,70,Piano right,0,0
235.322,235.378,0.055,62,42,Piano right,0,0
235.322,235.378,0.055,74,54,Piano right,0,0
235.545,235.601,0.056,62,46,Piano right,0,0
235.545,235.601,0.056,74,59,Piano right,0,0
235.77,235.826,0.056,62,44,Piano right,0,0
235.77,235.826,0.056,74,57,Piano right,0,0
235.996,236.053,0.057,62,52,Piano right,0,0
235.996,236.053,0.057,74,67,Piano right,0,0
236.223,236.28,0.057,62,49,Piano right,0,0
236.223,236.28,0.057,74,63,Piano right,0,0
236.451,236.507,0.057,62,55,Piano right,0,0
236.451,236.507,0.057,74,71,Piano right,0,0
236.675,236.73,0.055,62,50,Piano right,0,0
236.675,236.73,0.055,74,65,Piano right,0,0
236.897,236.953,0.056,62,56,Piano right,0,0
236.897,236.953,0.056,74,72,Piano right,0,0
237.123,237.18,0.057,62,52,Piano right,0,0
237.123,237.18,0.057,74,67,Piano right,0,0
237.354,237.412,0.058,62,60,Piano right,0,0
237.354,237.412,0.058,74,77,Piano right,0,0
237.59,237.649,0.06,62,59,Piano right,0,0
237.59,237.649,0.06,74,76,Piano right,0,0
237.829,237.908,0.079,79,76,Piano right,0,0
237.829,237.908,0.079,91,91,Piano right,0,0
237.829,237.908,0.079,86,76,Piano right,0,0
237.829,237.908,0.079,82,76,Piano right,0,0
238.096,238.15,0.054,62,52,Piano right,0,0
238.096,238.15,0.054,74,68,Piano right,0,0
238.316,238.372,0.056,62,57,Piano right,0,0
238.316,238.372,0.056,74,74,Piano right,0,0
238.541,238.598,0.057,62,54,Piano right,0,0
238.541,238.598,0.057,74,70,Piano right,0,0
238.768,238.825,0.057,62,50,Piano right,0,0
238.768,238.825,0.057,74,65,Piano right,0,0
238.996,239.052,0.057,62,47,Piano right,0,0
238.996,239.052,0.057,74,60,Piano right,0,0
239.226,239.305,0.079,79,79,Piano right,0,0
239.226,239.305,0.079,91,93,Piano right,0,0
239.226,239.305,0.079,86,79,Piano right,0,0
239.226,239.305,0.079,82,79,Piano right,0,0
239.493,239.547,0.054,62,52,Piano right,0,0
239.493,239.547,0.054,74,68,Piano right,0,0
239.713,239.769,0.056,62,57,Piano right,0,0
239.713,239.769,0.056,74,74,Piano right,0,0
239.939,239.996,0.057,62,54,Piano right,0,0
239.939,239.996,0.057,74,70,Piano right,0,0
240.166,240.223,0.057,62,50,Piano right,0,0
240.166,240.223,0.057,74,65,Piano right,0,0
240.393,240.45,0.057,62,47,Piano right,0,0
240.393,240.45,0.057,74,60,Piano right,0,0
240.624,240.702,0.079,79,76,Piano right,0,0
240.624,240.702,0.079,91,91,Piano right,0,0
240.624,240.702,0.079,86,76,Piano right,0,0
240.624,240.702,0.079,82,76,Piano right,0,0
240.891,240.947,0.055,62,50,Piano right,0,0
240.891,240.947,0.055,74,65,Piano right,0,0
241.114,241.17,0.056,62,53,Piano right,0,0
241.114,241.17,0.056,74,68,Piano right,0,0
241.339,241.395,0.056,62,52,Piano right,0,0
241.339,241.395,0.056,74,67,Piano right,0,0
241.565,241.622,0.057,62,55,Piano right,0,0
241.565,241.622,0.057,74,72,Piano right,0,0
241.793,241.849,0.057,62,58,Piano right,0,0
241.793,241.849,0.057,74,75,Piano right,0,0
242.02,242.077,0.057,62,61,Piano right,0,0
242.02,242.077,0.057,74,79,Piano right,0,0
242.245,242.3,0.056,62,54,Piano right,0,0
242.245,242.3,0.056,74,70,Piano right,0,0
242.467,242.522,0.056,62,60,Piano right,0,0
242.467,242.522,0.056,74,78,Piano right,0,0
242.69,242.746,0.056,62,52,Piano right,0,0
242.69,242.746,0.056,74,67,Piano right,0,0
242.916,242.973,0.057,62,54,Piano right,0,0
242.916,242.973,0.057,74,71,Piano right,0,0
243.144,243.205,0.061,62,52,Piano right,0,0
243.144,243.205,0.061,74,67,Piano right,0,0
243.382,243.47,0.088,79,79,Piano right,0,0
243.382,243.47,0.088,91,93,Piano right,0,0
243.382,243.47,0.088,87,93,Piano right,0,0
243.382,243.47,0.088,82,79,Piano right,0,0
243.667,243.721,0.054,63,52,Piano right,0,0
243.667,243.721,0.054,75,68,Piano right,0,0
243.887,243.943,0.056,63,57,Piano right,0,0
243.887,243.943,0.056,75,74,Piano right,0,0
244.113,244.17,0.057,63,54,Piano right,0,0
244.113,244.17,0.057,75,70,Piano right,0,0
244.34,244.397,0.057,63,50,Piano right,0,0
244.34,244.397,0.057,75,65,Piano right,0,0
244.569,244.627,0.058,63,47,Piano right,0,0
244.569,244.627,0.058,75,60,Piano right,0,0
244.802,244.89,0.088,79,79,Piano right,0,0
244.802,244.89,0.088,91,93,Piano right,0,0
244.802,244.89,0.088,87,93,Piano right,0,0
244.802,244.89,0.088,82,79,Piano right,0,0
245.086,245.14,0.054,63,52,Piano right,0,0
245.086,245.14,0.054,75,68,Piano right,0,0
245.306,245.362,0.056,63,57,Piano right,0,0
245.306,245.362,0.056,75,74,Piano right,0,0
245.532,245.588,0.057,63,54,Piano right,0,0
245.532,245.588,0.057,75,70,Piano right,0,0
245.759,245.816,0.057,63,50,Piano right,0,0
245.759,245.816,0.057,75,65,Piano right,0,0
245.99,246.048,0.059,63,47,Piano right,0,0
245.99,246.048,0.059,75,60,Piano right,0,0
246.224,246.31,0.087,79,79,Piano right,0,0
246.224,246.31,0.087,91,93,Piano right,0,0
246.224,246.31,0.087,87,93,Piano right,0,0
246.224,246.31,0.087,82,79,Piano right,0,0
246.508,246.563,0.055,63,50,Piano right,0,0
246.508,246.563,0.055,75,65,Piano right,0,0
246.73,246.786,0.056,63,55,Piano right,0,0
246.73,246.786,0.056,75,71,Piano right,0,0
246.956,247.013,0.057,63,52,Piano right,0,0
246.956,247.013,0.057,75,67,Piano right,0,0
247.183,247.24,0.057,63,48,Piano right,0,0
247.183,247.24,0.057,75,62,Piano right,0,0
247.41,247.467,0.057,63,45,Piano right,0,0
247.41,247.467,0.057,75,58,Piano right,0,0
247.638,247.695,0.057,63,54,Piano right,0,0
247.638,247.695,0.057,75,70,Piano right,0,0
247.862,247.918,0.056,63,54,Piano right,0,0
247.862,247.918,0.056,75,69,Piano right,0,0
248.085,248.14,0.056,63,55,Piano right,0,0
248.085,248.14,0.056,75,71,Piano right,0,0
248.308,248.364,0.056,63,52,Piano right,0,0
248.308,248.364,0.056,75,67,Piano right,0,0
248.534,248.591,0.057,63,56,Piano right,0,0
248.534,248.591,0.057,75,72,Piano right,0,0
248.762,248.819,0.057,63,52,Piano right,0,0
248.762,248.819,0.057,75,67,Piano right,0,0
248.994,249.084,0.09,86,86,Piano right,0,0
248.994,249.084,0.09,98,102,Piano right,0,0
248.994,249.084,0.09,93,86,Piano right,0,0
248.994,249.084,0.09,90,86,Piano right,0,0
249.281,249.335,0.054,62,55,Piano right,0,0
249.281,249.335,0.054,74,71,Piano right,0,0
249.501,249.556,0.056,62,58,Piano right,0,0
249.501,249.556,0.056,74,75,Piano right,0,0
249.726,249.783,0.057,62,57,Piano right,0,0
249.726,249.783,0.057,74,73,Piano right,0,0
249.953,250.01,0.057,62,52,Piano right,0,0
249.953,250.01,0.057,74,68,Piano right,0,0
250.18,250.241,0.06,62,49,Piano right,0,0
250.18,250.241,0.06,74,63,Piano right,0,0
250.418,250.508,0.09,87,86,Piano right,0,0
250.418,250.508,0.09,99,102,Piano right,0,0
250.418,250.508,0.09,94,86,Piano right,0,0
250.418,250.508,0.09,91,86,Piano right,0,0
250.706,250.76,0.054,63,55,Piano right,0,0
250.706,250.76,0.054,75,71,Piano right,0,0
250.926,250.981,0.056,63,60,Piano right,0,0
250.926,250.981,0.056,75,78,Piano right,0,0
251.151,251.208,0.057,63,57,Piano right,0,0
251.151,251.208,0.057,75,73,Piano right,0,0
251.378,251.435,0.057,63,52,Piano right,0,0
251.378,251.435,0.057,75,68,Piano right,0,0
251.606,251.664,0.059,63,49,Piano right,0,0
251.606,251.664,0.059,75,63,Piano right,0,0
251.84,251.929,0.089,86,87,Piano right,0,0
251.84,251.929,0.089,98,103,Piano right,0,0
251.84,251.929,0.089,93,87,Piano right,0,0
251.84,251.929,0.089,90,87,Piano right,0,0
252.125,252.179,0.054,62,55,Piano right,0,0
252.125,252.179,0.054,74,71,Piano right,0,0
252.345,252.401,0.056,62,58,Piano right,0,0
252.345,252.401,0.056,74,75,Piano right,0,0
252.57,252.627,0.057,62,57,Piano right,0,0
252.57,252.627,0.057,74,73,Piano right,0,0
252.797,252.854,0.057,62,52,Piano right,0,0
252.797,252.854,0.057,74,68,Piano right,0,0
253.025,253.084,0.06,62,49,Piano right,0,0
253.025,253.084,0.06,74,63,Piano right,0,0
253.26,253.348,0.088,87,86,Piano right,0,0
253.26,253.348,0.088,99,102,Piano right,0,0
253.26,253.348,0.088,94,86,Piano right,0,0
253.26,253.348,0.088,91,86,Piano right,0,0
253.544,253.599,0.054,63,55,Piano right,0,0
253.544,253.599,0.054,75,71,Piano right,0,0
253.765,253.821,0.056,63,58,Piano right,0,0
253.765,253.821,0.056,75,75,Piano right,0,0
253.991,254.048,0.057,63,57,Piano right,0,0
253.991,254.048,0.057,75,73,Piano right,0,0
254.218,254.275,0.057,63,52,Piano right,0,0
254.218,254.275,0.057,75,68,Piano right,0,0
254.445,254.502,0.057,63,49,Piano right,0,0
254.445,254.502,0.057,75,63,Piano right,0,0
254.676,254.767,0.091,86,86,Piano right,0,0
254.676,254.767,0.091,98,102,Piano right,0,0
254.676,254.767,0.091,93,86,Piano right,0,0
254.676,254.767,0.091,90,86,Piano right,0,0
254.968,255.023,0.055,62,55,Piano right,0,0
254.968,255.023,0.055,74,71,Piano right,0,0
255.19,255.245,0.056,62,58,Piano right,0,0
255.19,255.245,0.056,74,75,Piano right,0,0
255.415,255.472,0.057,62,57,Piano right,0,0
255.415,255.472,0.057,74,73,Piano right,0,0
255.642,255.699,0.057,62,52,Piano right,0,0
255.642,255.699,0.057,74,68,Piano right,0,0
255.869,255.926,0.057,62,49,Piano right,0,0
255.869,255.926,0.057,74,63,Piano right,0,0
256.097,256.155,0.057,62,53,Piano right,0,0
256.097,256.155,0.057,74,68,Piano right,0,0
256.322,256.377,0.055,62,50,Piano right,0,0
256.322,256.377,0.055,74,65,Piano right,0,0
256.544,256.6,0.056,62,51,Piano right,0,0
256.544,256.6,0.056,74,66,Piano right,0,0
256.769,256.826,0.057,62,49,Piano right,0,0
256.769,256.826,0.057,74,63,Piano right,0,0
256.994,257.049,0.055,62,50,Piano right,0,0
256.994,257.049,0.055,74,65,Piano right,0,0
257.216,257.272,0.056,62,45,Piano right,0,0
257.216,257.272,0.056,74,58,Piano right,0,0
257.438,257.493,0.055,62,53,Piano right,0,0
257.438,257.493,0.055,74,68,Piano right,0,0
257.66,257.716,0.056,62,49,Piano right,0,0
257.66,257.716,0.056,74,63,Piano right,0,0
257.882,257.937,0.055,62,49,Piano right,0,0
257.882,257.937,0.055,74,63,Piano right,0,0
258.104,258.16,0.056,62,48,Piano right,0,0
258.104,258.16,0.056,74,62,Piano right,0,0
258.327,258.382,0.055,62,48,Piano right,0,0
258.327,258.382,0.055,74,62,Piano right,0,0
258.548,258.603,0.055,62,43,Piano right,0,0
258.548,258.603,0.055,74,55,Piano right,0,0
258.768,258.822,0.055,74,63,Piano right,0,0
258.768,258.822,0.055,62,49,Piano right,0,0
258.99,259.046,0.056,62,46,Piano right,0,0
258.99,259.046,0.056,74,59,Piano right,0,0
259.215,259.271,0.057,62,46,Piano right,0,0
259.215,259.271,0.057,74,59,Piano right,0,0
259.442,259.499,0.057,62,43,Piano right,0,0
259.442,259.499,0.057,74,55,Piano right,0,0
259.672,259.73,0.058,62,44,Piano right,0,0
259.672,259.73,0.058,74,57,Piano right,0,0
259.904,259.963,0.058,62,38,Piano right,0,0
259.904,259.963,0.058,74,49,Piano right,0,0
260.138,260.196,0.058,62,58,Piano right,0,0
260.138,260.196,0.058,74,75,Piano right,0,0
260.365,260.42,0.055,62,42,Piano right,0,0
260.587,260.642,0.056,62,46,Piano right,0,0
260.812,260.869,0.057,62,44,Piano right,0,0
261.039,261.096,0.057,62,40,Piano right,0,0
261.266,261.323,0.057,62,38,Piano right,0,0
261.495,261.552,0.057,62,45,Piano right,0,0
261.719,261.775,0.055,62,42,Piano right,0,0
261.941,261.997,0.056,62,43,Piano right,0,0
262.166,262.223,0.057,62,41,Piano right,0,0
262.391,262.446,0.055,62,42,Piano right,0,0
262.613,262.669,0.056,62,38,Piano right,0,0
262.835,262.89,0.055,62,45,Piano right,0,0
263.057,263.113,0.056,62,41,Piano right,0,0
263.279,263.334,0.055,62,41,Piano right,0,0
263.501,263.557,0.056,62,40,Piano right,0,0
263.724,263.779,0.055,62,40,Piano right,0,0
263.945,264.0,0.055,62,36,Piano right,0,0
264.165,264.22,0.055,62,41,Piano right,0,0
264.387,264.443,0.056,62,39,Piano right,0,0
264.612,264.669,0.057,62,39,Piano right,0,0
264.843,264.901,0.058,62,36,Piano right,0,0
265.078,265.138,0.06,62,37,Piano right,0,0
265.317,265.375,0.058,62,32,Piano right,0,0
265.55,265.609,0.058,57,36,Piano right,0,0
265.55,265.609,0.058,54,36,Piano right,0,0
265.778,265.834,0.056,57,31,Piano right,0,0
265.778,265.834,0.056,54,31,Piano right,0,0
266.001,266.056,0.056,57,34,Piano right,0,0
266.001,266.056,0.056,54,34,Piano right,0,0
266.226,266.283,0.057,57,33,Piano right,0,0
266.226,266.283,0.057,54,33,Piano right,0,0
266.45,266.505,0.055,57,35,Piano right,0,0
266.45,266.505,0.055,54,35,Piano right,0,0
266.671,266.726,0.056,57,34,Piano right,0,0
266.671,266.726,0.056,54,34,Piano right,0,0
266.896,266.952,0.057,58,36,Piano right,0,0
266.896,266.952,0.057,55,36,Piano right,0,0
267.13,267.19,0.06,58,31,Piano right,0,0
267.13,267.19,0.06,55,31,Piano right,0,0
267.362,267.418,0.056,58,34,Piano right,0,0
267.362,267.418,0.056,55,34,Piano right,0,0
267.587,267.644,0.057,58,29,Piano right,0,0
267.587,267.644,0.057,55,29,Piano right,0,0
267.814,267.871,0.057,58,34,Piano right,0,0
267.814,267.871,0.057,55,34,Piano right,0,0
268.041,268.098,0.057,58,31,Piano right,0,0
268.041,268.098,0.057,55,31,Piano right,0,0
268.272,268.33,0.058,57,36,Piano right,0,0
268.272,268.33,0.058,54,36,Piano right,0,0
268.499,268.554,0.055,57,31,Piano right,0,0
268.499,268.554,0.055,54,31,Piano right,0,0
268.721,268.776,0.056,57,34,Piano right,0,0
268.721,268.776,0.056,54,34,Piano right,0,0
268.946,269.003,0.057,57,33,Piano right,0,0
268.946,269.003,0.057,54,33,Piano right,0,0
269.17,269.225,0.055,57,35,Piano right,0,0
269.17,269.225,0.055,54,35,Piano right,0,0
269.392,269.448,0.056,57,34,Piano right,0,0
269.392,269.448,0.056,54,34,Piano right,0,0
269.617,269.674,0.057,58,36,Piano right,0,0
269.617,269.674,0.057,55,36,Piano right,0,0
269.841,269.896,0.055,58,31,Piano right,0,0
269.841,269.896,0.055,55,31,Piano right,0,0
270.062,270.118,0.056,58,34,Piano right,0,0
270.062,270.118,0.056,55,34,Piano right,0,0
270.288,270.344,0.057,58,29,Piano right,0,0
270.288,270.344,0.057,55,29,Piano right,0,0
270.513,270.569,0.056,58,34,Piano right,0,0
270.513,270.569,0.056,55,34,Piano right,0,0
270.737,270.793,0.056,58,31,Piano right,0,0
270.737,270.793,0.056,55,31,Piano right,0,0
270.967,271.025,0.058,57,36,Piano right,0,0
270.967,271.025,0.058,54,36,Piano right,0,0
271.194,271.249,0.055,57,31,Piano right,0,0
271.194,271.249,0.055,54,31,Piano right,0,0
271.415,271.471,0.056,57,34,Piano right,0,0
271.415,271.471,0.056,54,34,Piano right,0,0
271.641,271.697,0.057,57,33,Piano right,0,0
271.641,271.697,0.057,54,33,Piano right,0,0
271.865,271.921,0.056,57,35,Piano right,0,0
271.865,271.921,0.056,54,35,Piano right,0,0
272.089,272.145,0.056,57,34,Piano right,0,0
272.089,272.145,0.056,54,34,Piano right,0,0
272.316,272.373,0.057,57,36,Piano right,0,0
272.316,272.373,0.057,54,36,Piano right,0,0
272.54,272.596,0.055,57,31,Piano right,0,0
272.54,272.596,0.055,54,31,Piano right,0,0
272.762,272.818,0.056,57,34,Piano right,0,0
272.762,272.818,0.056,54,34,Piano right,0,0
272.987,273.044,0.057,57,29,Piano right,0,0
272.987,273.044,0.057,54,29,Piano right,0,0
273.215,273.272,0.057,57,34,Piano right,0,0
273.215,273.272,0.057,54,34,Piano right,0,0
273.442,273.499,0.057,57,31,Piano right,0,0
273.442,273.499,0.057,54,31,Piano right,0,0
273.669,273.726,0.057,54,43,Piano right,0,0
273.897,273.953,0.057,57,43,Piano right,0,0
274.124,274.181,0.057,62,42,Piano right,0,0
274.351,274.408,0.057,66,42,Piano right,0,0
274.578,274.635,0.057,69,41,Piano right,0,0
274.806,274.862,0.057,74,41,Piano right,0,0
275.033,275.09,0.057,78,40,Piano right,0,0
275.262,275.319,0.057,81,40,Piano right,0,0
275.492,275.55,0.058,86,39,Piano right,0,0
275.725,275.784,0.059,90,39,Piano right,0,0
275.961,276.02,0.06,93,39,Piano right,0,0
276.2,276.266,0.066,98,39,Piano right,0,0
276.331,278.427,2.096,98,43,Piano right,0,0
276.331,278.427,2.096,90,43,Piano right,0,0
276.331,278.427,2.096,86,43,Piano right,0,0
278.951,279.495,0.544,62,45,Piano right,0,0
279.495,280.559,1.064,58,44,Piano right,0,0
279.495,280.559,1.064,55,44,Piano right,0,0
280.559,281.093,0.534,60,39,Piano right,0,0
279.495,281.093,1.598,67,49,Piano right,0,0
281.093,282.696,1.603,58,38,Piano right,0,0
281.093,282.696,1.603,62,44,Piano right,0,0
282.696,283.76,1.064,55,44,Piano right,0,0
283.76,284.326,0.567,57,43,Piano right,0,0
282.696,284.326,1.63,63,52,Piano right,0,0
284.326,286.026,1.7,55,41,Piano right,0,0
284.326,286.026,1.7,58,44,Piano right,0,0
286.026,287.061,1.034,63,44,Piano right,0,0
287.061,287.607,0.546,64,46,Piano right,0,0
286.026,287.607,1.581,68,49,Piano right,0,0
287.607,288.652,1.046,68,49,Piano right,0,0
288.652,289.204,0.551,67,43,Piano right,0,0
287.607,289.204,1.597,63,44,Piano right,0,0
289.204,290.806,1.603,67,49,Piano right,0,0
289.204,291.36,2.156,63,49,Piano right,0,0
291.36,291.929,0.569,62,35,Piano right,0,0
291.929,292.551,0.621,60,30,Piano right,0,0
290.806,292.551,1.744,66,39,Piano right,0,0
292.669,292.729,0.059,62,31,Piano right,0,0
292.901,292.957,0.056,62,35,Piano right,0,0
293.129,293.187,0.058,62,39,Piano right,0,0
293.363,293.421,0.059,62,37,Piano right,0,0
293.598,293.657,0.059,62,34,Piano right,0,0
293.833,293.892,0.059,62,32,Piano right,0,0
294.07,294.13,0.06,62,31,Piano right,0,0
294.303,294.359,0.056,62,35,Piano right,0,0
294.53,294.588,0.057,62,39,Piano right,0,0
294.763,294.821,0.059,62,37,Piano right,0,0
294.997,295.056,0.059,62,34,Piano right,0,0
295.231,295.29,0.059,62,32,Piano right,0,0
295.472,295.534,0.062,62,29,Piano right,0,0
295.472,295.534,0.062,67,29,Piano right,0,0
295.717,295.778,0.06,62,29,Piano right,0,0
295.717,295.778,0.06,67,29,Piano right,0,0
295.957,296.017,0.059,62,31,Piano right,0,0
295.957,296.017,0.059,67,31,Piano right,0,0
296.194,296.253,0.059,62,33,Piano right,0,0
296.194,296.253,0.059,67,33,Piano right,0,0
296.428,296.487,0.058,62,37,Piano right,0,0
296.428,296.487,0.058,67,37,Piano right,0,0
296.661,296.718,0.058,62,41,Piano right,0,0
296.661,296.718,0.058,67,41,Piano right,0,0
296.895,296.954,0.06,62,44,Piano right,0,0
296.895,296.954,0.06,67,44,Piano right,0,0
297.129,297.187,0.058,62,48,Piano right,0,0
297.129,297.187,0.058,67,48,Piano right,0,0
297.362,297.421,0.059,62,54,Piano right,0,0
297.362,297.421,0.059,67,54,Piano right,0,0
297.598,297.658,0.06,62,57,Piano right,0,0
297.598,297.658,0.06,67,57,Piano right,0,0
297.839,297.9,0.061,62,63,Piano right,0,0
297.839,297.9,0.061,67,63,Piano right,0,0
298.084,298.145,0.062,62,66,Piano right,0,0
298.084,298.145,0.062,67,66,Piano right,0,0
298.208,299.701,1.494,79,86,Piano right,0,0
298.208,299.701,1.494,86,86,Piano right,0,0
298.208,299.701,1.494,91,103,Piano right,0,0
299.701,302.017,2.316,55,94,Piano right,0,0
0.5,0.617,0.117,55,59,Piano left,0,0
0.733,0.7889999999999999,0.055,62,47,Piano left,0,0
0.954,1.01,0.056,63,53,Piano left,0,0
1.177,1.234,0.057,60,45,Piano left,0,0
1.404,1.4609999999999999,0.057,62,49,Piano left,0,0
1.632,1.688,0.057,58,45,Piano left,0,0
1.859,1.976,0.117,55,62,Piano left,0,0
2.092,2.1479999999999997,0.055,62,47,Piano left,0,0
2.314,2.37,0.056,63,53,Piano left,0,0
2.538,2.594,0.057,60,45,Piano left,0,0
2.765,2.822,0.057,62,49,Piano left,0,0
2.992,3.049,0.057,58,45,Piano left,0,0
3.219,3.336,0.117,55,62,Piano left,0,0
3.453,3.508,0.055,62,46,Piano left,0,0
3.674,3.73,0.056,63,50,Piano left,0,0
3.898,3.955,0.056,60,45,Piano left,0,0
4.1240000000000006,4.181,0.057,62,52,Piano left,0,0
4.351,4.4079999999999995,0.057,58,48,Piano left,0,0
4.578,4.635,0.057,60,57,Piano left,0,0
4.806,4.861,0.056,57,49,Piano left,0,0
5.028,5.083,0.056,58,53,Piano left,0,0
5.25,5.306,0.056,60,49,Piano left,0,0
5.475,5.531,0.056,57,51,Piano left,0,0
5.702,5.759,0.057,58,48,Piano left,0,0
5.933,6.052,0.119,55,59,Piano left,0,0
6.171,6.226,0.055,62,47,Piano left,0,0
6.392,6.447,0.056,63,50,Piano left,0,0
6.615,6.672,0.057,60,45,Piano left,0,0
6.842,6.899,0.057,62,51,Piano left,0,0
7.069,7.126,0.057,58,45,Piano left,0,0
7.297,7.413,0.117,55,62,Piano left,0,0
7.53,7.585,0.055,62,50,Piano left,0,0
7.749,7.805,0.056,63,54,Piano left,0,0
7.973,8.030000000000001,0.057,60,45,Piano left,0,0
8.2,8.257,0.057,62,49,Piano left,0,0
8.427,8.484,0.057,58,45,Piano left,0,0
8.655,8.771,0.117,55,62,Piano left,0,0
8.888,8.944,0.055,62,47,Piano left,0,0
9.11,9.166,0.056,63,50,Piano left,0,0
9.333,9.39,0.056,60,45,Piano left,0,0
9.559,9.616,0.057,62,52,Piano left,0,0
9.786,9.843,0.057,58,48,Piano left,0,0
10.014,10.07,0.057,60,57,Piano left,0,0
10.241,10.296,0.056,57,49,Piano left,0,0
10.463,10.519,0.056,58,56,Piano left,0,0
10.685,10.741,0.056,55,51,Piano left,0,0
10.91,10.967,0.056,53,56,Piano left,0,0
11.137,11.195,0.058,51,53,Piano left,0,0
11.372,11.49,0.118,50,59,Piano left,0,0
11.608,11.663,0.055,62,47,Piano left,0,0
11.827,11.882,0.056,63,53,Piano left,0,0
12.05,12.106,0.057,60,45,Piano left,0,0
12.277,12.334,0.057,62,49,Piano left,0,0
12.504,12.561,0.057,57,45,Piano left,0,0
12.731,12.848,0.117,50,62,Piano left,0,0
12.965,13.02,0.055,62,47,Piano left,0,0
13.185,13.241,0.056,63,53,Piano left,0,0
13.409,13.465,0.057,60,45,Piano left,0,0
13.636,13.693,0.057,62,49,Piano left,0,0
13.863,13.92,0.057,57,45,Piano left,0,0
14.09,14.207,0.117,50,62,Piano left,0,0
14.324,14.379,0.055,57,47,Piano left,0,0
14.545,14.601,0.056,60,52,Piano left,0,0
14.769,14.826,0.056,62,51,Piano left,0,0
14.995,15.052,0.057,63,56,Piano left,0,0
15.222,15.279,0.057,65,53,Piano left,0,0
15.449,15.506,0.057,62,56,Piano left,0,0
15.677,15.732,0.056,63,52,Piano left,0,0
15.899,15.954,0.056,60,54,Piano left,0,0
16.121000000000002,16.177,0.056,62,49,Piano left,0,0
16.346,16.402,0.056,58,51,Piano left,0,0
16.573,16.63,0.057,57,48,Piano left,0,0
16.802,16.92,0.118,50,59,Piano left,0,0
17.038,17.093,0.055,62,47,Piano left,0,0
17.259,17.315,0.056,63,53,Piano left,0,0
17.482,17.539,0.057,60,45,Piano left,0,0
