start,end,duration,pitch,velocity,instrument,instr program,midi channel
235.119,235.185,0.067,86,85,Piano right,0,0
235.119,235.185,0.067,81,85,Piano right,0,0
235.119,235.185,0.067,78,72,Piano right,0,0
235.362,235.417,0.055,62,42,Piano right,0,0
235.362,235.417,0.055,74,54,Piano right,0,0
235.585,235.641,0.056,62,46,Piano right,0,0
235.585,235.641,0.056,74,59,Piano right,0,0
235.811,235.868,0.057,62,44,Piano right,0,0
235.811,235.868,0.057,74,57,Piano right,0,0
236.038,236.094,0.057,62,40,Piano right,0,0
236.038,236.094,0.057,74,52,Piano right,0,0
236.265,236.321,0.057,62,38,Piano right,0,0
236.265,236.321,0.057,74,49,Piano right,0,0
236.496,236.561,0.066,74,70,Piano right,0,0
236.496,236.561,0.066,86,83,Piano right,0,0
236.496,236.561,0.066,81,83,Piano right,0,0
236.496,236.561,0.066,78,70,Piano right,0,0
236.737,236.792,0.055,62,42,Piano right,0,0
236.737,236.792,0.055,74,54,Piano right,0,0
236.96,237.015,0.055,62,46,Piano right,0,0
236.96,237.015,0.055,74,59,Piano right,0,0
237.184,237.241,0.057,62,44,Piano right,0,0
237.184,237.241,0.057,74,57,Piano right,0,0
237.411,237.467,0.056,62,52,Piano right,0,0
237.411,237.467,0.056,74,67,Piano right,0,0
237.638,237.694,0.057,62,49,Piano right,0,0
237.638,237.694,0.057,74,63,Piano right,0,0
237.865,237.921,0.057,62,54,Piano right,0,0
237.865,237.921,0.057,74,70,Piano right,0,0
238.09,238.144,0.055,62,50,Piano right,0,0
238.09,238.144,0.055,74,65,Piano right,0,0
238.312,238.368,0.056,62,53,Piano right,0,0
238.312,238.368,0.056,74,68,Piano right,0,0
238.536,238.592,0.056,62,49,Piano right,0,0
238.536,238.592,0.056,74,63,Piano right,0,0
238.761,238.818,0.057,62,51,Piano right,0,0
238.761,238.818,0.057,74,66,Piano right,0,0
238.989,239.046,0.058,62,44,Piano right,0,0
238.989,239.046,0.058,74,57,Piano right,0,0
239.221,239.289,0.068,74,70,Piano right,0,0
239.221,239.289,0.068,86,83,Piano right,0,0
239.221,239.289,0.068,81,83,Piano right,0,0
239.221,239.289,0.068,78,70,Piano right,0,0
239.467,239.521,0.055,62,42,Piano right,0,0
239.467,239.521,0.055,74,54,Piano right,0,0
239.688,239.743,0.056,62,46,Piano right,0,0
239.688,239.743,0.056,74,59,Piano right,0,0
239.912,239.969,0.057,62,44,Piano right,0,0
239.912,239.969,0.057,74,57,Piano right,0,0
240.14,240.196,0.057,62,40,Piano right,0,0
240.14,240.196,0.057,74,52,Piano right,0,0
240.368,240.424,0.057,62,38,Piano right,0,0
240.368,240.424,0.057,74,49,Piano right,0,0
240.598,240.666,0.068,74,72,Piano right,0,0
240.598,240.666,0.068,86,85,Piano right,0,0
240.598,240.666,0.068,81,85,Piano right,0,0
240.598,240.666,0.068,78,72,Piano right,0,0
240.843,240.897,0.055,62,42,Piano right,0,0
240.843,240.897,0.055,74,54,Piano right,0,0
241.065,241.12,0.056,62,46,Piano right,0,0
241.065,241.12,0.056,74,59,Piano right,0,0
241.29,241.346,0.057,62,44,Piano right,0,0
241.29,241.346,0.057,74,57,Piano right,0,0
241.518,241.573,0.056,62,40,Piano right,0,0
241.518,241.573,0.056,74,52,Piano right,0,0
241.745,241.802,0.057,62,38,Piano right,0,0
241.745,241.802,0.057,74,49,Piano right,0,0
241.975,242.043,0.068,74,70,Piano right,0,0
241.975,242.043,0.068,86,83,Piano right,0,0
241.975,242.043,0.068,81,83,Piano right,0,0
241.975,242.043,0.068,78,70,Piano right,0,0
242.222,242.278,0.056,62,42,Piano right,0,0
242.222,242.278,0.056,74,54,Piano right,0,0
242.445,242.501,0.056,62,46,Piano right,0,0
242.445,242.501,0.056,74,59,Piano right,0,0
242.67,242.726,0.056,62,44,Piano right,0,0
242.67,242.726,0.056,74,57,Piano right,0,0
242.896,242.953,0.057,62,52,Piano right,0,0
242.896,242.953,0.057,74,67,Piano right,0,0
243.123,243.18,0.057,62,49,Piano right,0,0
243.123,243.18,0.057,74,63,Piano right,0,0
243.351,243.406,0.056,62,55,Piano right,0,0
243.351,243.406,0.056,74,71,Piano right,0,0
243.575,243.63,0.055,62,50,Piano right,0,0
243.575,243.63,0.055,74,65,Piano right,0,0
243.797,243.853,0.056,62,56,Piano right,0,0
243.797,243.853,0.056,74,72,Piano right,0,0
244.023,244.08,0.057,62,52,Piano right,0,0
244.023,244.08,0.057,74,67,Piano right,0,0
244.254,244.311,0.058,62,60,Piano right,0,0
244.254,244.311,0.058,74,77,Piano right,0,0
244.49,244.548,0.059,62,59,Piano right,0,0
244.49,244.548,0.059,74,76,Piano right,0,0
244.729,244.807,0.079,79,76,Piano right,0,0
244.729,244.807,0.079,91,91,Piano right,0,0
244.729,244.807,0.079,86,76,Piano right,0,0
244.729,244.807,0.079,82,76,Piano right,0,0
244.996,245.049,0.054,62,52,Piano right,0,0
244.996,245.049,0.054,74,68,Piano right,0,0
245.216,245.271,0.056,62,57,Piano right,0,0
245.216,245.271,0.056,74,74,Piano right,0,0
245.441,245.497,0.057,62,54,Piano right,0,0
245.441,245.497,0.057,74,70,Piano right,0,0
245.668,245.724,0.057,62,50,Piano right,0,0
245.668,245.724,0.057,74,65,Piano right,0,0
245.896,245.952,0.056,62,47,Piano right,0,0
245.896,245.952,0.056,74,60,Piano right,0,0
246.126,246.204,0.079,79,79,Piano right,0,0
246.126,246.204,0.079,91,93,Piano right,0,0
246.126,246.204,0.079,86,79,Piano right,0,0
246.126,246.204,0.079,82,79,Piano right,0,0
246.393,246.446,0.054,62,52,Piano right,0,0
246.393,246.446,0.054,74,68,Piano right,0,0
246.612,246.668,0.056,62,57,Piano right,0,0
246.612,246.668,0.056,74,74,Piano right,0,0
246.839,246.895,0.057,62,54,Piano right,0,0
246.839,246.895,0.057,74,70,Piano right,0,0
247.066,247.122,0.057,62,50,Piano right,0,0
247.066,247.122,0.057,74,65,Piano right,0,0
247.293,247.349,0.057,62,47,Piano right,0,0
247.293,247.349,0.057,74,60,Piano right,0,0
247.524,247.602,0.078,79,76,Piano right,0,0
247.524,247.602,0.078,91,91,Piano right,0,0
247.524,247.602,0.078,86,76,Piano right,0,0
247.524,247.602,0.078,82,76,Piano right,0,0
247.791,247.846,0.056,62,50,Piano right,0,0
247.791,247.846,0.056,74,65,Piano right,0,0
248.014,248.069,0.056,62,53,Piano right,0,0
248.014,248.069,0.056,74,68,Piano right,0,0
248.239,248.294,0.056,62,52,Piano right,0,0
248.239,248.294,0.056,74,67,Piano right,0,0
248.465,248.521,0.057,62,55,Piano right,0,0
248.465,248.521,0.057,74,72,Piano right,0,0
248.693,248.748,0.056,62,58,Piano right,0,0
248.693,248.748,0.056,74,75,Piano right,0,0
248.92,248.977,0.057,62,61,Piano right,0,0
248.92,248.977,0.057,74,79,Piano right,0,0
249.145,249.199,0.055,62,54,Piano right,0,0
249.145,249.199,0.055,74,70,Piano right,0,0
249.367,249.421,0.055,62,60,Piano right,0,0
249.367,249.421,0.055,74,78,Piano right,0,0
249.59,249.645,0.056,62,52,Piano right,0,0
249.59,249.645,0.056,74,67,Piano right,0,0
249.816,249.872,0.057,62,54,Piano right,0,0
249.816,249.872,0.057,74,71,Piano right,0,0
250.044,250.105,0.061,62,52,Piano right,0,0
250.044,250.105,0.061,74,67,Piano right,0,0
250.282,250.369,0.088,79,79,Piano right,0,0
250.282,250.369,0.088,91,93,Piano right,0,0
250.282,250.369,0.088,87,93,Piano right,0,0
250.282,250.369,0.088,82,79,Piano right,0,0
250.567,250.62,0.054,63,52,Piano right,0,0
250.567,250.62,0.054,75,68,Piano right,0,0
250.787,250.843,0.056,63,57,Piano right,0,0
250.787,250.843,0.056,75,74,Piano right,0,0
251.012,251.069,0.057,63,54,Piano right,0,0
251.012,251.069,0.057,75,70,Piano right,0,0
251.24,251.296,0.057,63,50,Piano right,0,0
251.24,251.296,0.057,75,65,Piano right,0,0
251.469,251.527,0.058,63,47,Piano right,0,0
251.469,251.527,0.058,75,60,Piano right,0,0
251.702,251.789,0.088,79,79,Piano right,0,0
251.702,251.789,0.088,91,93,Piano right,0,0
251.702,251.789,0.088,87,93,Piano right,0,0
251.702,251.789,0.088,82,79,Piano right,0,0
251.986,252.04,0.054,63,52,Piano right,0,0
251.986,252.04,0.054,75,68,Piano right,0,0
252.206,252.261,0.056,63,57,Piano right,0,0
252.206,252.261,0.056,75,74,Piano right,0,0
252.432,252.487,0.056,63,54,Piano right,0,0
252.432,252.487,0.056,75,70,Piano right,0,0
252.659,252.716,0.057,63,50,Piano right,0,0
252.659,252.716,0.057,75,65,Piano right,0,0
252.89,252.947,0.058,63,47,Piano right,0,0
252.89,252.947,0.058,75,60,Piano right,0,0
253.124,253.21,0.086,79,79,Piano right,0,0
253.124,253.21,0.086,91,93,Piano right,0,0
253.124,253.21,0.086,87,93,Piano right,0,0
253.124,253.21,0.086,82,79,Piano right,0,0
253.408,253.462,0.055,63,50,Piano right,0,0
253.408,253.462,0.055,75,65,Piano right,0,0
253.63,253.685,0.056,63,55,Piano right,0,0
253.63,253.685,0.056,75,71,Piano right,0,0
253.856,253.912,0.057,63,52,Piano right,0,0
253.856,253.912,0.057,75,67,Piano right,0,0
254.083,254.14,0.057,63,48,Piano right,0,0
254.083,254.14,0.057,75,62,Piano right,0,0
254.31,254.367,0.057,63,45,Piano right,0,0
254.31,254.367,0.057,75,58,Piano right,0,0
254.538,254.594,0.057,63,54,Piano right,0,0
254.538,254.594,0.057,75,70,Piano right,0,0
254.762,254.818,0.056,63,54,Piano right,0,0
254.762,254.818,0.056,75,69,Piano right,0,0
254.985,255.04,0.055,63,55,Piano right,0,0
254.985,255.04,0.055,75,71,Piano right,0,0
255.208,255.264,0.056,63,52,Piano right,0,0
255.208,255.264,0.056,75,67,Piano right,0,0
255.434,255.491,0.057,63,56,Piano right,0,0
255.434,255.491,0.057,75,72,Piano right,0,0
255.662,255.719,0.057,63,52,Piano right,0,0
255.662,255.719,0.057,75,67,Piano right,0,0
255.894,255.983,0.09,86,86,Piano right,0,0
255.894,255.983,0.09,98,102,Piano right,0,0
255.894,255.983,0.09,93,86,Piano right,0,0
255.894,255.983,0.09,90,86,Piano right,0,0
256.18100000000004,256.23400000000004,0.054,62,55,Piano right,0,0
256.18100000000004,256.23400000000004,0.054,74,71,Piano right,0,0
256.401,256.45500000000004,0.055,62,58,Piano right,0,0
256.401,256.45500000000004,0.055,74,75,Piano right,0,0
256.626,256.682,0.057,62,57,Piano right,0,0
256.626,256.682,0.057,74,73,Piano right,0,0
256.853,256.909,0.057,62,52,Piano right,0,0
256.853,256.909,0.057,74,68,Piano right,0,0
257.08,257.141,0.061,62,49,Piano right,0,0
257.08,257.141,0.061,74,63,Piano right,0,0
257.318,257.407,0.09,87,86,Piano right,0,0
257.318,257.407,0.09,99,102,Piano right,0,0
257.318,257.407,0.09,94,86,Piano right,0,0
257.318,257.407,0.09,91,86,Piano right,0,0
257.606,257.659,0.054,63,55,Piano right,0,0
257.606,257.659,0.054,75,71,Piano right,0,0
257.826,257.88,0.055,63,60,Piano right,0,0
257.826,257.88,0.055,75,78,Piano right,0,0
258.051,258.107,0.057,63,57,Piano right,0,0
258.051,258.107,0.057,75,73,Piano right,0,0
258.278,258.334,0.057,63,52,Piano right,0,0
258.278,258.334,0.057,75,68,Piano right,0,0
258.506,258.564,0.058,63,49,Piano right,0,0
258.506,258.564,0.058,75,63,Piano right,0,0
258.74,258.828,0.089,86,87,Piano right,0,0
258.74,258.828,0.089,98,103,Piano right,0,0
258.74,258.828,0.089,93,87,Piano right,0,0
258.74,258.828,0.089,90,87,Piano right,0,0
259.024,259.078,0.054,62,55,Piano right,0,0
259.024,259.078,0.054,74,71,Piano right,0,0
259.245,259.301,0.056,62,58,Piano right,0,0
259.245,259.301,0.056,74,75,Piano right,0,0
259.47,259.527,0.057,62,57,Piano right,0,0
259.47,259.527,0.057,74,73,Piano right,0,0
259.697,259.754,0.057,62,52,Piano right,0,0
259.697,259.754,0.057,74,68,Piano right,0,0
259.925,259.984,0.059,62,49,Piano right,0,0
259.925,259.984,0.059,74,63,Piano right,0,0
260.16,260.247,0.087,87,86,Piano right,0,0
260.16,260.247,0.087,99,102,Piano right,0,0
260.16,260.247,0.087,94,86,Piano right,0,0
260.16,260.247,0.087,91,86,Piano right,0,0
260.444,260.498,0.055,63,55,Piano right,0,0
260.444,260.498,0.055,75,71,Piano right,0,0
260.665,260.72,0.056,63,58,Piano right,0,0
260.665,260.72,0.056,75,75,Piano right,0,0
260.891,260.947,0.057,63,57,Piano right,0,0
260.891,260.947,0.057,75,73,Piano right,0,0
261.118,261.174,0.057,63,52,Piano right,0,0
261.118,261.174,0.057,75,68,Piano right,0,0
261.345,261.402,0.057,63,49,Piano right,0,0
261.345,261.402,0.057,75,63,Piano right,0,0
261.576,261.666,0.091,86,86,Piano right,0,0
261.576,261.666,0.091,98,102,Piano right,0,0
261.576,261.666,0.091,93,86,Piano right,0,0
261.576,261.666,0.091,90,86,Piano right,0,0
261.868,261.922,0.055,62,55,Piano right,0,0
261.868,261.922,0.055,74,71,Piano right,0,0
262.09,262.144,0.055,62,58,Piano right,0,0
262.09,262.144,0.055,74,75,Piano right,0,0
262.315,262.371,0.057,62,57,Piano right,0,0
262.315,262.371,0.057,74,73,Piano right,0,0
262.542,262.598,0.057,62,52,Piano right,0,0
262.542,262.598,0.057,74,68,Piano right,0,0
262.769,262.826,0.057,62,49,Piano right,0,0
262.769,262.826,0.057,74,63,Piano right,0,0
262.997,263.055,0.058,62,53,Piano right,0,0
262.997,263.055,0.058,74,68,Piano right,0,0
263.222,263.277,0.055,62,50,Piano right,0,0
263.222,263.277,0.055,74,65,Piano right,0,0
263.444,263.499,0.056,62,51,Piano right,0,0
263.444,263.499,0.056,74,66,Piano right,0,0
263.669,263.726,0.057,62,49,Piano right,0,0
263.669,263.726,0.057,74,63,Piano right,0,0
263.894,263.948,0.055,62,50,Piano right,0,0
263.894,263.948,0.055,74,65,Piano right,0,0
264.116,264.171,0.056,62,45,Piano right,0,0
264.116,264.171,0.056,74,58,Piano right,0,0
264.338,264.392,0.055,62,53,Piano right,0,0
264.338,264.392,0.055,74,68,Piano right,0,0
264.56,264.616,0.056,62,49,Piano right,0,0
264.56,264.616,0.056,74,63,Piano right,0,0
264.782,264.836,0.055,62,49,Piano right,0,0
264.782,264.836,0.055,74,63,Piano right,0,0
265.089,265.145,0.056,62,48,Piano right,0,0
265.089,265.145,0.056,74,62,Piano right,0,0
265.312,265.367,0.055,62,48,Piano right,0,0
265.312,265.367,0.055,74,62,Piano right,0,0
265.533,265.588,0.055,62,43,Piano right,0,0
265.533,265.588,0.055,74,55,Piano right,0,0
265.753,265.807,0.054,74,63,Piano right,0,0
265.753,265.807,0.054,62,49,Piano right,0,0
265.975,266.031,0.056,62,46,Piano right,0,0
265.975,266.031,0.056,74,59,Piano right,0,0
266.2,266.242,0.042,62,46,Piano right,0,0
266.2,266.242,0.042,74,59,Piano right,0,0
266.342,266.398,0.057,62,43,Piano right,0,0
266.342,266.398,0.057,74,55,Piano right,0,0
266.572,266.63,0.058,62,44,Piano right,0,0
266.572,266.63,0.058,74,57,Piano right,0,0
266.804,266.862,0.059,62,38,Piano right,0,0
266.804,266.862,0.059,74,49,Piano right,0,0
267.038,267.095,0.058,62,58,Piano right,0,0
267.038,267.095,0.058,74,75,Piano right,0,0
267.265,267.319,0.055,62,42,Piano right,0,0
267.487,267.542,0.055,62,46,Piano right,0,0
267.712,267.769,0.057,62,44,Piano right,0,0
267.939,267.995,0.057,62,40,Piano right,0,0
268.166,268.222,0.057,62,38,Piano right,0,0
268.395,268.452,0.057,62,45,Piano right,0,0
268.619,268.674,0.056,62,42,Piano right,0,0
268.841,268.896,0.056,62,43,Piano right,0,0
269.066,269.122,0.057,62,41,Piano right,0,0
269.291,269.345,0.055,62,42,Piano right,0,0
269.512,269.568,0.056,62,38,Piano right,0,0
269.735,269.79,0.055,62,45,Piano right,0,0
269.957,270.012,0.056,62,41,Piano right,0,0
270.179,270.233,0.055,62,41,Piano right,0,0
270.401,270.456,0.056,62,40,Piano right,0,0
270.624,270.679,0.055,62,40,Piano right,0,0
270.845,270.899,0.055,62,36,Piano right,0,0
271.065,271.119,0.055,62,41,Piano right,0,0
271.287,271.343,0.056,62,39,Piano right,0,0
271.512,271.569,0.057,62,39,Piano right,0,0
271.743,271.801,0.058,62,36,Piano right,0,0
271.978,272.038,0.06,62,37,Piano right,0,0
272.217,272.274,0.058,62,32,Piano right,0,0
272.45,272.509,0.059,57,36,Piano right,0,0
272.45,272.509,0.059,54,36,Piano right,0,0
272.678,272.733,0.056,57,31,Piano right,0,0
272.678,272.733,0.056,54,31,Piano right,0,0
272.901,272.955,0.055,57,34,Piano right,0,0
272.901,272.955,0.055,54,34,Piano right,0,0
273.126,273.182,0.057,57,33,Piano right,0,0
273.126,273.182,0.057,54,33,Piano right,0,0
273.35,273.405,0.055,57,35,Piano right,0,0
273.35,273.405,0.055,54,35,Piano right,0,0
273.571,273.626,0.055,57,34,Piano right,0,0
273.571,273.626,0.055,54,34,Piano right,0,0
273.796,273.852,0.056,58,36,Piano right,0,0
273.796,273.852,0.056,55,36,Piano right,0,0
274.03,274.09,0.06,58,31,Piano right,0,0
274.03,274.09,0.06,55,31,Piano right,0,0
274.262,274.318,0.056,58,34,Piano right,0,0
274.262,274.318,0.056,55,34,Piano right,0,0
274.487,274.544,0.057,58,29,Piano right,0,0
274.487,274.544,0.057,55,29,Piano right,0,0
274.714,274.77,0.057,58,34,Piano right,0,0
274.714,274.77,0.057,55,34,Piano right,0,0
274.941,274.997,0.057,58,31,Piano right,0,0
274.941,274.997,0.057,55,31,Piano right,0,0
275.172,275.23,0.058,57,36,Piano right,0,0
275.172,275.23,0.058,54,36,Piano right,0,0
275.399,275.454,0.055,57,31,Piano right,0,0
275.399,275.454,0.055,54,31,Piano right,0,0
275.621,275.676,0.055,57,34,Piano right,0,0
275.621,275.676,0.055,54,34,Piano right,0,0
275.846,275.903,0.057,57,33,Piano right,0,0
275.846,275.903,0.057,54,33,Piano right,0,0
276.07,276.124,0.055,57,35,Piano right,0,0
276.07,276.124,0.055,54,35,Piano right,0,0
276.292,276.347,0.056,57,34,Piano right,0,0
276.292,276.347,0.056,54,34,Piano right,0,0
276.517,276.573,0.057,58,36,Piano right,0,0
276.517,276.573,0.057,55,36,Piano right,0,0
276.741,276.795,0.055,58,31,Piano right,0,0
276.741,276.795,0.055,55,31,Piano right,0,0
276.962,277.018,0.056,58,34,Piano right,0,0
276.962,277.018,0.056,55,34,Piano right,0,0
277.188,277.243,0.056,58,29,Piano right,0,0
277.188,277.243,0.056,55,29,Piano right,0,0
277.412,277.468,0.056,58,34,Piano right,0,0
277.412,277.468,0.056,55,34,Piano right,0,0
277.637,277.693,0.056,58,31,Piano right,0,0
277.637,277.693,0.056,55,31,Piano right,0,0
277.867,277.924,0.058,57,36,Piano right,0,0
277.867,277.924,0.058,54,36,Piano right,0,0
278.094,278.148,0.055,57,31,Piano right,0,0
278.094,278.148,0.055,54,31,Piano right,0,0
278.315,278.37,0.056,57,34,Piano right,0,0
278.315,278.37,0.056,54,34,Piano right,0,0
278.541,278.596,0.056,57,33,Piano right,0,0
278.541,278.596,0.056,54,33,Piano right,0,0
278.765,278.82,0.056,57,35,Piano right,0,0
278.765,278.82,0.056,54,35,Piano right,0,0
278.989,279.044,0.056,57,34,Piano right,0,0
278.989,279.044,0.056,54,34,Piano right,0,0
279.216,279.272,0.057,57,36,Piano right,0,0
279.216,279.272,0.057,54,36,Piano right,0,0
279.44,279.495,0.056,57,31,Piano right,0,0
279.44,279.495,0.056,54,31,Piano right,0,0
279.662,279.718,0.056,57,34,Piano right,0,0
279.662,279.718,0.056,54,34,Piano right,0,0
279.887,279.944,0.057,57,29,Piano right,0,0
279.887,279.944,0.057,54,29,Piano right,0,0
280.115,280.171,0.057,57,34,Piano right,0,0
280.115,280.171,0.057,54,34,Piano right,0,0
280.342,280.398,0.057,57,31,Piano right,0,0
280.342,280.398,0.057,54,31,Piano right,0,0
280.569,280.626,0.057,54,43,Piano right,0,0
280.876,281.023,0.148,57,43,Piano right,0,0
281.194,281.251,0.057,62,42,Piano right,0,0
281.421,281.478,0.057,66,42,Piano right,0,0
281.648,281.705,0.057,69,41,Piano right,0,0
281.919,281.975,0.056,74,41,Piano right,0,0
282.146,282.203,0.057,78,40,Piano right,0,0
282.418,282.474,0.057,81,40,Piano right,0,0
282.648,282.706,0.058,86,39,Piano right,0,0
282.881,282.94,0.059,90,39,Piano right,0,0
283.117,283.176,0.059,93,39,Piano right,0,0
283.356,283.421,0.066,98,39,Piano right,0,0
283.487,285.54,2.053,98,43,Piano right,0,0
283.487,285.54,2.053,90,43,Piano right,0,0
283.487,285.54,2.053,86,43,Piano right,0,0
286.107,286.651,0.544,62,45,Piano right,0,0
286.651,287.92,1.269,58,44,Piano right,0,0
286.651,287.92,1.269,55,44,Piano right,0,0
286.651,288.765,2.114,67,49,Piano right,0,0
287.92,288.765,0.845,60,39,Piano right,0,0
288.765,308.611,19.846,58,38,Piano right,0,0
288.765,308.611,19.846,62,44,Piano right,0,0
308.612,323.727,15.115,55,44,Piano right,0,0
323.727,324.292,0.566,57,43,Piano right,0,0
308.612,324.292,15.68,63,52,Piano right,0,0
324.292,339.927,15.634,55,41,Piano right,0,0
324.292,339.927,15.634,58,44,Piano right,0,0
339.927,346.224,6.297,63,44,Piano right,0,0
346.224,347.853,1.629,64,46,Piano right,0,0
339.927,347.853,7.926,68,49,Piano right,0,0
347.854,348.97,1.117,68,49,Piano right,0,0
348.97,349.559,0.589,67,43,Piano right,0,0
347.854,349.56,1.706,63,44,Piano right,0,0
349.56,353.472,3.912,67,49,Piano right,0,0
349.56,355.22,5.66,63,49,Piano right,0,0
355.22,355.789,0.569,62,35,Piano right,0,0
355.789,356.41,0.622,60,30,Piano right,0,0
353.472,356.41,2.939,66,39,Piano right,0,0
356.529,356.589,0.06,62,31,Piano right,0,0
356.761,356.817,0.056,62,35,Piano right,0,0
356.989,357.046,0.058,62,39,Piano right,0,0
357.223,357.281,0.058,62,37,Piano right,0,0
357.458,357.517,0.059,62,34,Piano right,0,0
357.693,357.752,0.059,62,32,Piano right,0,0
357.93,357.99,0.06,62,31,Piano right,0,0
358.162,358.218,0.056,62,35,Piano right,0,0
358.39,358.447,0.058,62,39,Piano right,0,0
358.623,358.681,0.058,62,37,Piano right,0,0
358.857,358.916,0.059,62,34,Piano right,0,0
359.091,359.149,0.059,62,32,Piano right,0,0
359.332,359.394,0.062,62,29,Piano right,0,0
359.332,359.394,0.062,67,29,Piano right,0,0
359.577,359.638,0.061,62,29,Piano right,0,0
359.577,359.638,0.061,67,29,Piano right,0,0
359.817,359.877,0.06,62,31,Piano right,0,0
359.817,359.877,0.06,67,31,Piano right,0,0
360.054,360.112,0.059,62,33,Piano right,0,0
360.054,360.112,0.059,67,33,Piano right,0,0
360.288,360.346,0.059,62,37,Piano right,0,0
360.288,360.346,0.059,67,37,Piano right,0,0
360.521,360.578,0.057,62,41,Piano right,0,0
360.521,360.578,0.057,67,41,Piano right,0,0
360.755,360.814,0.059,62,44,Piano right,0,0
360.755,360.814,0.059,67,44,Piano right,0,0
360.989,361.046,0.058,62,48,Piano right,0,0
360.989,361.046,0.058,67,48,Piano right,0,0
361.222,361.281,0.059,62,54,Piano right,0,0
361.222,361.281,0.059,67,54,Piano right,0,0
361.458,361.518,0.06,62,57,Piano right,0,0
361.458,361.518,0.06,67,57,Piano right,0,0
361.699,361.76,0.061,62,63,Piano right,0,0
361.699,361.76,0.061,67,63,Piano right,0,0
361.944,362.005,0.061,62,66,Piano right,0,0
361.944,362.005,0.061,67,66,Piano right,0,0
362.068,363.56,1.493,79,86,Piano right,0,0
362.068,363.56,1.493,86,86,Piano right,0,0
362.068,363.56,1.493,91,103,Piano right,0,0
363.561,365.834,2.273,55,94,Piano right,0,0
0.9570000000000001,1.0739999999999998,0.117,55,59,Piano left,0,0
1.19,1.246,0.056,62,47,Piano left,0,0
1.411,1.467,0.056,63,53,Piano left,0,0
1.634,1.691,0.057,60,45,Piano left,0,0
1.818,1.875,0.057,62,49,Piano left,0,0
2.0460000000000003,2.1020000000000003,0.056,58,45,Piano left,0,0
2.2729999999999997,2.3899999999999997,0.117,55,62,Piano left,0,0
2.506,2.562,0.056,62,47,Piano left,0,0
2.729,2.784,0.056,63,53,Piano left,0,0
2.953,3.008,0.056,60,45,Piano left,0,0
3.179,3.236,0.057,62,49,Piano left,0,0
3.406,3.463,0.057,58,45,Piano left,0,0
3.676,3.793,0.117,55,62,Piano left,0,0
3.91,3.965,0.055,62,46,Piano left,0,0
4.131,4.186999999999999,0.056,63,50,Piano left,0,0
4.398,4.455,0.057,60,45,Piano left,0,0
4.624,4.681,0.057,62,52,Piano left,0,0
4.851,4.907,0.057,58,48,Piano left,0,0
5.078,5.134,0.057,60,57,Piano left,0,0
5.306,5.36,0.055,57,49,Piano left,0,0
5.528,5.582,0.055,58,53,Piano left,0,0
5.75,5.806,0.056,60,49,Piano left,0,0
5.975,6.031,0.056,57,51,Piano left,0,0
6.202,6.258,0.057,58,48,Piano left,0,0
6.433,6.552,0.119,55,59,Piano left,0,0
6.671,6.726,0.055,62,47,Piano left,0,0
6.892,6.946,0.055,63,50,Piano left,0,0
7.115,7.171,0.057,60,45,Piano left,0,0
7.342,7.398,0.057,62,51,Piano left,0,0
7.569,7.626,0.057,58,45,Piano left,0,0
7.797,7.912,0.116,55,62,Piano left,0,0
8.030000000000001,8.084,0.055,62,50,Piano left,0,0
8.248999999999999,8.305,0.056,63,54,Piano left,0,0
8.472999999999999,8.53,0.057,60,45,Piano left,0,0
8.699,8.756,0.057,62,49,Piano left,0,0
8.927,8.983,0.057,58,45,Piano left,0,0
9.155,9.27,0.116,55,62,Piano left,0,0
9.388,9.443,0.056,62,47,Piano left,0,0
9.61,9.666,0.056,63,50,Piano left,0,0
9.833,9.896,0.064,60,45,Piano left,0,0
10.144,10.201,0.057,62,52,Piano left,0,0
10.371,10.428,0.057,58,48,Piano left,0,0
10.599,10.655,0.056,60,57,Piano left,0,0
10.826,10.894,0.068,57,49,Piano left,0,0
11.091,11.169,0.079,58,56,Piano left,0,0
11.355,11.411,0.056,55,51,Piano left,0,0
11.58,11.637,0.057,53,56,Piano left,0,0
11.807,11.865,0.058,51,53,Piano left,0,0
12.042,12.16,0.118,50,59,Piano left,0,0
12.279,12.333,0.055,62,47,Piano left,0,0
12.497,12.552,0.055,63,53,Piano left,0,0
12.72,12.776,0.056,60,45,Piano left,0,0
12.947,13.004,0.057,62,49,Piano left,0,0
13.174,13.231,0.057,57,45,Piano left,0,0
13.354,13.377,0.023,50,62,Piano left,0,0
13.465,13.519,0.055,62,47,Piano left,0,0
13.685,13.741,0.056,63,53,Piano left,0,0
13.909,13.965,0.056,60,45,Piano left,0,0
14.136,14.193,0.057,62,49,Piano left,0,0
14.362,14.419,0.057,57,45,Piano left,0,0
14.59,14.706,0.117,50,62,Piano left,0,0
14.824,14.879,0.055,57,47,Piano left,0,0
15.045,15.101,0.056,60,52,Piano left,0,0
15.269,15.326,0.057,62,51,Piano left,0,0
15.495,15.552,0.057,63,56,Piano left,0,0
15.722,15.779,0.057,65,53,Piano left,0,0
15.949,16.006,0.057,62,56,Piano left,0,0
16.177,16.231,0.055,63,52,Piano left,0,0
16.399,16.454,0.055,60,54,Piano left,0,0
16.621,16.677,0.056,62,49,Piano left,0,0
16.846,16.902,0.056,58,51,Piano left,0,0
17.073,17.13,0.057,57,48,Piano left,0,0
17.302,17.419,0.118,50,59,Piano left,0,0
17.538,17.592,0.055,62,47,Piano left,0,0
